925,재난안전,"의성군재난안전대책본부, 집중호우 대비 긴급대책회의… 군민안전'최선'",https://n.news.naver.com/mnews/article/003/0011955851?sid=102
926,재난안전,"與 ""복구 최선...정부와 특별재난지역 선포 협의할 것""",https://n.news.naver.com/mnews/article/003/0011938843?sid=102
927,재난안전,"이장우 시장 ""호우 안전조치 철저""…재해위험지역 현장점검",https://n.news.naver.com/mnews/article/654/0000044570?sid=103
928,재난안전,"'수도권 집중호우'…경기도, 올해 첫 재난안전대책본부 비상 3단계 가동",https://n.news.naver.com/mnews/article/016/0002166164?sid=100
929,재난안전,흙탕물 넘치기 직전인데…수변 산책로 즐기는 시민들 ‘안전불감증’,https://n.news.naver.com/mnews/article/056/0011514841?sid=102
930,재난안전,"박형수 의원, 영주·봉화 특별재난지역 지정 추진",https://n.news.naver.com/mnews/article/081/0003370960?sid=101
931,재난안전,【뉴스 레이더】'오송 참사' 도 넘어선 안전불감증 '민낯'… 시청·도청·경찰...,https://n.news.naver.com/mnews/article/468/0000957182?sid=102
932,재난안전,서울 첫 ‘극한호우’ 재난문자… 중부-남부 내일까지 120㎜,https://n.news.naver.com/mnews/article/468/0000957182?sid=102
933,재난안전,영동군 재난상황실·CCTV센터 통합,https://n.news.naver.com/mnews/article/079/0003785289?sid=102
934,재난안전,"서울중부소방서, 제9회 전국 소방안전강사 경진대회서 ‘장려상’",https://n.news.naver.com/mnews/article/421/0006899020?sid=102
935,재난안전,"[사설] 기후위기 시대의 재난안전, 전환적 대응 마련해야",https://n.news.naver.com/mnews/article/016/0002163809?sid=102
936,재난안전,중부권 극한호우와 오송 침수 참극… 자연 재난과 영적 위험,https://n.news.naver.com/mnews/article/032/0003231223?sid=102
937,재난안전,서울·인천·부산 호우경보 '물폭탄'…사상 첫 긴급 재난문자(종합),https://n.news.naver.com/mnews/article/016/0002159787?sid=102
938,재난안전,"경기도, 집중호우에 재난안전대책본부 '비상 1단계 가동'",https://n.news.naver.com/mnews/article/002/0002290745?sid=102
939,재난안전,"재해 때마다 반복되는 수몰참변, 국가 재난대응체계 작동은 했나",https://n.news.naver.com/mnews/article/277/0005274573?sid=101
940,재난안전,"경기도, 올해 첫 재난안전대책본부 비상 3단계 가동",https://n.news.naver.com/mnews/article/001/0014032167?sid=100
941,재난안전,"항공보안, 터지면 재난인데… 책임은 민간에서만?[떴다떴다 변비행]",https://n.news.naver.com/mnews/article/002/0002290990?sid=102
942,재난안전,인사말 하는 김성호 재난안전관리본부장,https://n.news.naver.com/mnews/article/421/0006907756?sid=101
943,재난안전,동구 ‘응급 안전 안심 서비스’ 효과 톡톡,https://n.news.naver.com/mnews/article/421/0006901898?sid=101
944,재난안전,국가재난원인조사협의회 신설…과반수는 민간전문가로,https://n.news.naver.com/mnews/article/421/0006904734?sid=102
945,재난안전,"옹진, 안전관리자문단 위원 8명 위촉",https://n.news.naver.com/mnews/article/421/0006904734?sid=102
946,재난안전,"김동연, 호우 선제 대비 특별 지시…'재난안전대책본부 비상 1단계' 가동",https://n.news.naver.com/mnews/article/056/0011511310?sid=102
947,재난안전,강임준 군산시장 “폭우피해 최소화... 최고 수준 안전관리 필요”,https://n.news.naver.com/mnews/article/421/0006904733?sid=102
948,재난안전,"경북교육청, 안전교육 이제 모바일로 즐겨요",https://n.news.naver.com/mnews/article/654/0000044431?sid=100
949,재난안전,"윤재옥, 괴산·안동 등 수해 지역 방문… “특별재난지역 선포 등 조치 신속히...",https://n.news.naver.com/mnews/article/016/0002163888?sid=102
950,재난안전,"경북교육청, 안전교육 이제 모바일로 즐겨요",https://n.news.naver.com/mnews/article/277/0005276621?sid=102
951,재난안전,"윤재옥, 괴산·안동 등 수해 지역 방문… “특별재난지역 선포 등 조치 신속히...",https://n.news.naver.com/mnews/article/421/0006879508?sid=102
952,재난안전,"구미시, 호우대비 긴급회의…재난관련 부서 15일까지 비상대기",https://n.news.naver.com/mnews/article/052/0001905385?sid=102
953,재난안전,"인천 옹진군, 2023년 안전관리자문단 8명 위촉",https://n.news.naver.com/mnews/article/009/0005150048?sid=101
954,재난안전,"남양주시, 경기도와 여름철 자연 재난 취약지역 현장점검 실시",https://n.news.naver.com/mnews/article/003/0011939119?sid=102
955,재난안전,하동소방서 전국 소방안전강사 경진대회 '장려상' 수상,https://n.news.naver.com/mnews/article/079/0003783498?sid=102
956,재난안전,"조선호 소방본부장, 의용소방대원들에 “안전조치에 긴장을 늦추지 말아달라”...",https://n.news.naver.com/mnews/article/003/0011946046?sid=102
957,재난안전,"음성군, 자연 재난 대비 산사태 피해 최소화 총력",https://n.news.naver.com/mnews/article/057/0001753017?sid=102
958,재난안전,전북 서해안에 집중호우…연안 안전사고 위험예보제 '주의보' 발령,https://n.news.naver.com/mnews/article/468/0000958445?sid=102
959,재난안전,"최춘식 , 지하차도 침수예방추진... 「지하안전관리에 관한 특별법 개정안」 ...",https://n.news.naver.com/mnews/article/022/0003827388?sid=102
960,재난안전,"최춘식 , 지하차도 침수예방추진... 「지하안전관리에 관한 특별법 개정안」 ...",https://n.news.naver.com/mnews/article/014/0005037126?sid=102
961,재난안전,"의성군재난안전대책본부, 집중호우 대비 긴급대책회의 개최",https://n.news.naver.com/mnews/article/018/0005514895?sid=102
962,재난안전,"'호우 피해' 괴산군 찾은 국민의힘 윤재옥, 특별재난지역 선포 요청에 ""당연""",https://n.news.naver.com/mnews/article/421/0006894682?sid=101
963,재난안전,"정장선 평택시장, 호우경보 발령에 따른 재난상황 진두지휘",https://n.news.naver.com/mnews/article/003/0011935727?sid=100
964,재난안전,"남양주시, 경기도와 함께 자연재난 취약지역 현장점검 실시",https://n.news.naver.com/mnews/article/018/0005517116?sid=100
965,재난안전,"노동부 긴급회의 ""산업현장 안전조치로 폭우 피해 예방""",https://n.news.naver.com/mnews/article/003/0011926294?sid=102
966,재난안전,"전남소방, 집중호우에 피해 최소화 주력…""도민 안전 최우선""",https://n.news.naver.com/mnews/article/003/0011926294?sid=102
967,재난안전,"음성군, 자연 재난 대비 산사태 피해 최소화 총력",https://n.news.naver.com/mnews/article/003/0011927756?sid=102
968,재난안전,전북 전역 호우 특보…새벽 4시에 재난안전대책본부 최고 단계,https://n.news.naver.com/mnews/article/421/0006892100?sid=102
969,재난안전,"수해현장 달려간 여야 지도부, 특별재난지역 지정 등 약속 [수마로 전국 물난...",https://n.news.naver.com/mnews/article/003/0011924219?sid=102
970,재난안전,[특보] KBS 재난안전지도로 보는 위험지역은?,https://n.news.naver.com/mnews/article/001/0014037228?sid=102
971,재난안전,협약서에 서명하는 김성호 재난안전관리본부장,https://n.news.naver.com/mnews/article/016/0002163602?sid=103
972,재난안전,"경기도 ""올해 첫 재난안전대책본부 비상 3단계 가동""",https://n.news.naver.com/mnews/article/031/0000755058?sid=102
973,재난안전,"서울 ‘극한호우’ 첫 재난문자… 1시간 50mm, 3시간 90mm때 발령",https://n.news.naver.com/mnews/article/031/0000755058?sid=102
974,재난안전,"경기도, 호우예보에 재난안전대책본부 비상 1단계 가동",https://n.news.naver.com/mnews/article/421/0006879183?sid=102
975,재난안전,"'호우피해' 괴산 특별재난 지역 선포 요청에…윤재옥 ""당연하다""",https://n.news.naver.com/mnews/article/079/0003783305?sid=102
976,재난안전,"울릉군 초등 5학년생 40여명, 경주안전체험관서 안전교육",https://n.news.naver.com/mnews/article/421/0006889748?sid=102
977,재난안전,집중호우 대처 중앙재난안전대책본부 회의 (23. 07. 17. 09시),https://n.news.naver.com/mnews/article/421/0006893740?sid=102
978,재난안전,"이응우 계룡시장, 재난현장 점검...피해 최소화 총력",https://n.news.naver.com/mnews/article/468/0000953753?sid=102
979,재난안전,"이재명 ""정부, 특별재난지역 선포 서둘러야…인재(人災) 반복 안돼""",https://n.news.naver.com/mnews/article/277/0005275395?sid=102
980,재난안전,"이재명 ""정부, 특별재난지역 선포 서둘러야…인재(人災) 반복 안돼""",https://n.news.naver.com/mnews/article/056/0011510889?sid=102
981,재난안전,이상민 행정안전부 장관 탄핵 촉구 재난참사 피해자단체 기자회견,https://n.news.naver.com/mnews/article/421/0006876792?sid=102
982,재난안전,"김성제 의왕시장, 호우경보가 '비상2단계로 격상, 재난안전상황실 찾아 상황 ...",https://n.news.naver.com/mnews/article/421/0006904735?sid=102
983,재난안전,"충남도 청양군 제방 유실·부여 농경지 침수… 주민 대피, 특별재난지역 선포...",https://n.news.naver.com/mnews/article/082/0001220296?sid=101
984,재난안전,"경북도의회 건설소방위원회, 경북도 SOC 확충과 도민안전 위해 현장 의정활동...",https://n.news.naver.com/mnews/article/119/0002722928?sid=004
985,재난안전,"홍남표 창원시장, 집중호우 대비 대형공사현장 안전점검",https://n.news.naver.com/mnews/article/119/0002727377?sid=004
986,재난안전,동작·구로·영등포에 '극한 호우'…첫 긴급 재난문자 발송(종합),https://n.news.naver.com/mnews/article/032/0003231919?sid=102
987,재난안전,"민주당, 국가적 재난 수습에 적극 협력",https://n.news.naver.com/mnews/article/079/0003782825?sid=102
988,재난안전,"감사원, 하반기 감사계획 공개…이태원 참사 등 안전관리체계 점검",https://n.news.naver.com/mnews/article/003/0011920775?sid=102
989,재난안전,이종섭 “선제적 대응조치로 국민 안전·재산 지키자”…휴일 긴급주요지휘관...,https://n.news.naver.com/mnews/article/003/0011946452?sid=101
990,재난안전,이종섭 “선제적 대응조치로 국민 안전·재산 지키자”…휴일 긴급주요지휘관...,https://n.news.naver.com/mnews/article/088/0000823198?sid=102
991,재난안전,"'극한호우'에 무너진 제방, 휩쓸려간 삶의 터전...재난안전시스템 '빨간불'",https://n.news.naver.com/mnews/article/658/0000045112?sid=101
992,재난안전,"영동군, 신속하고 체계적인 재난 대응 시스템 구축",https://n.news.naver.com/mnews/article/421/0006889047?sid=102
993,재난안전,"이상근 고성군수 · 정점식 국회의원, 재난안전대책본부 찾아 “호우 대비 비...",https://n.news.naver.com/mnews/article/277/0005283243?sid=102
994,재난안전,호우 상황 점검하는 중앙재난안전상황실,https://n.news.naver.com/mnews/article/421/0006872224?sid=102
995,재난안전,"김보라 안성시장, 재난안전대책본부수 호우피해 예방 진두지휘 나서",https://n.news.naver.com/mnews/article/003/0011940513?sid=100
996,재난안전,"‘집중호우’ 전북, 재난안전대책본부 ‘최고 단계’",https://n.news.naver.com/mnews/article/421/0006889749?sid=102
997,재난안전,"김태흠 충남지사, 공주 수해현장서 ""특별재난지역 지정 요청하겠다""",https://n.news.naver.com/mnews/article/468/0000955395?sid=102
998,재난안전,"지자체 5급 공무원 17명, 재난안전 중견관리자 과정 수료",https://n.news.naver.com/mnews/article/119/0002728142?sid=102
999,재난안전,"울주군시설관리공단, 집중호우기간 안전점검 비상대책 근무",https://n.news.naver.com/mnews/article/003/0011919348?sid=102
1000,재난안전,"지자체 5급 공무원 17명, 재난안전 중견관리자 과정 수료",https://n.news.naver.com/mnews/article/654/0000044416?sid=102
1001,재난안전,"울주군시설관리공단, 집중호우기간 안전점검 비상대책 근무",https://n.news.naver.com/mnews/article/654/0000044416?sid=102
1002,재난안전,"尹 ""재난 대응 제1원칙은 진입 통제…폭우로 돌아가신 분들 명복 빌어""",https://n.news.naver.com/mnews/article/421/0006878945?sid=102
1003,재난안전,"산업부, 호우 대비 산업단지·주요 산업시설 안전 점검",https://n.news.naver.com/mnews/article/001/0014036457?sid=101
1004,재난안전,"사라진 컨트롤타워, 무너진 국민 안전… 올해도 '수마 비극' 피하지 못했다",https://n.news.naver.com/mnews/article/003/0011950885?sid=102
1005,재난안전,서울에 '극한호우'…구로 · 동작 · 영등포구에 첫 긴급재난문자,https://n.news.naver.com/mnews/article/001/0014026212?sid=100
1006,재난안전,백화점 앞 ‘7중 추돌 사고’에 재난문자까지…,https://n.news.naver.com/mnews/article/421/0006874464?sid=102
1007,재난안전,서울시청 재난안전상황실 찾은 오세훈 서울시장,https://n.news.naver.com/mnews/article/079/0003781716?sid=102
1008,재난안전,"포항북부소방서, 전국 소방안전강사 경진대회 ‘대상’ 수상",https://n.news.naver.com/mnews/article/015/0004859961?sid=102
1009,재난안전,[포토] 지하 침수현장 찾은 김성호 행안부 재난안전관리본부장,https://n.news.naver.com/mnews/article/666/0000015350?sid=102
1010,재난안전,"포항북부소방서, 전국 소방안전강사 경진대회 ‘대상’ 수상",https://n.news.naver.com/mnews/article/087/0000979644?sid=100
1011,재난안전,"산업부, 집중호우 대비 주요 산업시설·산업단지 안전 점검",https://n.news.naver.com/mnews/article/087/0000979644?sid=100
1012,재난안전,[포토] 지하 침수현장 찾은 김성호 행안부 재난안전관리본부장,https://n.news.naver.com/mnews/article/421/0006875157?sid=102
1013,재난안전,"이장우 대전시장, 재해위험지역 현장점검...""안전조치 철저""",https://n.news.naver.com/mnews/article/468/0000956017?sid=102
1014,재난안전,무더위쉼터 찾아가려니 위치가 북한?… '엉망진창' 재난안전정보포털앱,https://n.news.naver.com/mnews/article/022/0003824114?sid=102
1015,재난안전,"남원소방서, 섬진강댐 방류에 따른 안전사고 주의 당부",https://n.news.naver.com/mnews/article/028/0002646039?sid=102
1016,재난안전,"이상훈 사천부시장, 재난대비 현장 안전점검 실시",https://n.news.naver.com/mnews/article/417/0000928879?sid=102
1017,재난안전,재난안전상황실 찾은 오세훈 서울시장,https://n.news.naver.com/mnews/article/421/0006902911?sid=102
1018,재난안전,"수도권 집중호우에 경기도, 올해 첫 재난안전대책본부 비상 3단계 가동",https://n.news.naver.com/mnews/article/001/0014011138?sid=102
1019,재난안전,[사설] 분노와 증오 속에 실질적 안전 대책은 뒷전인 사회,https://n.news.naver.com/mnews/article/277/0005277840?sid=102
1020,재난안전,재난안전상황실 찾은 오세훈 서울시장,https://n.news.naver.com/mnews/article/001/0014015832?sid=102
1021,재난안전,"이재명, 극한호우 피해에 ""특별재난지역 선포 서둘러야""",https://n.news.naver.com/mnews/article/031/0000753850?sid=102
1022,재난안전,"참사 피해자들 ""이상민 탄핵은 안전사회 첫걸음""",https://n.news.naver.com/mnews/article/014/0005033054?sid=102
1023,재난안전,"전남소방, 겨울철 소방안전 대책 평가서 '전국 1위' 차지",https://n.news.naver.com/mnews/article/001/0014028793?sid=100
1024,재난안전,군산·김제·부안 호우주의보 발효…재난안전대책본부 비상 1단계,https://n.news.naver.com/mnews/article/011/0004208469?sid=102
1025,재난안전,"전남소방, 2022~2023 겨울철 소방안전대책 평가 ‘1위’",https://n.news.naver.com/mnews/article/018/0005513567?sid=101
1026,재난안전,"[사설] 해마다 반복되는 비 피해 참사, 후진국형 공공재난이다",https://n.news.naver.com/mnews/article/421/0006901413?sid=102
1027,재난안전,"구로구의회, 예결특위·안전특위 위원장 선임",https://n.news.naver.com/mnews/article/277/0005277276?sid=102
1028,재난안전,"이응우 계룡시장 ""시민 안전 행정력 집중""",https://n.news.naver.com/mnews/article/468/0000958546?sid=102
1029,재난안전,[그래픽] 호우 재난문자 발송 개요,https://n.news.naver.com/mnews/article/079/0003783679?sid=102
1030,재난안전,"경기도, 수도권 집중호우에 올해 첫 재난안전대책본부 비상 3단계 가동",https://n.news.naver.com/mnews/article/082/0001219496?sid=102
1031,재난안전,"與 윤재옥, 호우피해 괴산 방문...특별재난지역 선포요청에 ""당연""",https://n.news.naver.com/mnews/article/001/0014036572?sid=102
1032,재난안전,"남양주시, 경기도와 자연재난 취약지역 현장점검",https://n.news.naver.com/mnews/article/002/0002291375?sid=102
1033,재난안전,"고양시, 24시간 재난 감시 지능형 관제시스템 운영",https://n.news.naver.com/mnews/article/018/0005520310?sid=100
1034,재난안전,"잇따라 발생하는 물놀이 사고…가평군, 안전사고 최소화에 만전",https://n.news.naver.com/mnews/article/468/0000953056?sid=102
1035,재난안전,충남 지자체 비 피해 최소화 움직임 '분주'…안전 안내문자 발송 등,https://n.news.naver.com/mnews/article/001/0014031197?sid=102
1036,재난안전,"홍남표 창원특례시장, 재난안전대책본부 찾아 '호우 대비∙복구 철저' 강조",https://n.news.naver.com/mnews/article/001/0014031197?sid=102
1037,재난안전,"이만희 ""다중운집 인파사고 사회재난에 추가해야""",https://n.news.naver.com/mnews/article/001/0014030922?sid=101
1038,재난안전,전국 이번주 내내 ‘더위 속 장맛비’ 퍼붓는다…안전 주의,https://n.news.naver.com/mnews/article/003/0011953415?sid=102
1039,재난안전,'참사 책임자 파면은 안전한 국가를 위한 첫걸음',https://n.news.naver.com/mnews/article/056/0011512892?sid=105
1040,재난안전,"정장선 평택시장, 호우경보 발령에 따른 재난상황 진두지휘",https://n.news.naver.com/mnews/article/366/0000911493?sid=101
1041,재난안전,"尹, 국내 집중호우에 ""군‧경 등 가용자원 총동원해 재난 총력 대응""",https://n.news.naver.com/mnews/article/002/0002290606?sid=102
1042,재난안전,"특별재난지역 피해액 조사 착수…尹 ""모든 정책 동원 신속 추진""",https://n.news.naver.com/mnews/article/277/0005275374?sid=102
1043,재난안전,지능형 CCTV 시스템 기반 '도시통합관제센터'로 시민안전과 삶의 질 높여야,https://n.news.naver.com/mnews/article/277/0005280200?sid=102
1044,재난안전,갑자기 불어난 물... 여주 소양천 심야 물놀이 학생 안전조치,https://n.news.naver.com/mnews/article/087/0000981145?sid=102
1045,재난안전,"경북도 재난안전대책본부, 경북 지역 폭우 쏟아져 실종 10명 발생",https://n.news.naver.com/mnews/article/421/0006893741?sid=102
1046,재난안전,"[사설] 폭우 피해복구·재발방지 급선무, 재난 정쟁화할 때 아냐",https://n.news.naver.com/mnews/article/119/0002725309?sid=101
1047,재난안전,'참사 책임자 파면은 안전한 국가를 위한 첫걸음',https://n.news.naver.com/mnews/article/119/0002725309?sid=101
1048,재난안전,이재명 “인재 반복 말아야…특별재난지역 선포 촉구”,https://n.news.naver.com/mnews/article/421/0006884954?sid=102
1049,재난안전,"이정선 광주시교육감, 집중 폭우 재난대비 안전 확보 강조",https://n.news.naver.com/mnews/article/629/0000222882?sid=102
1050,재난안전,'참사 책임자 파면은 안전한 국가를 위한 첫걸음',https://n.news.naver.com/mnews/article/277/0005277892?sid=102
1051,재난안전,"경기도, 호우특보에 재난안전대책본부 비상1단계 격상",https://n.news.naver.com/mnews/article/119/0002724142?sid=101
1052,재난안전,김천 개령면 여름철 자연 재난 주민 대응역량 강화,https://n.news.naver.com/mnews/article/382/0001059755?sid=102
1053,재난안전,"울진군, 안전한 계곡·하천 물놀이장 준비완료",https://n.news.naver.com/mnews/article/052/0001900880?sid=102
1054,재난안전,자연재해 대응부터 생활 속 응급처치까지…안전 상식 '쑥쑥',https://n.news.naver.com/mnews/article/417/0000928764?sid=102
1055,재난안전,"정장선 평택시장 ""재난 대응에 만전 기할 것""",https://n.news.naver.com/mnews/article/629/0000223358?sid=102
1056,재난안전,"배수로 정비 나섰다 숨진 60대 ""수해 피해 아닌 안전사고""",https://n.news.naver.com/mnews/article/003/0011941482?sid=101
1057,재난안전,"행정안전부, '데이터 분석활용 공모전' 개최…""데이터기반 행정 활성화 추진""",https://n.news.naver.com/mnews/article/003/0011938287?sid=101
1058,재난안전,"이상일 용인시장, 행정안전부에 보통교부세 도로관리비 산정 기준 변경 요청",https://n.news.naver.com/mnews/article/001/0014011135?sid=102
1059,재난안전,"'수도권 최대 여름휴가지' 가평군, 물놀이 안전관리에 총력",https://n.news.naver.com/mnews/article/082/0001219405?sid=102
1060,재난안전,"'수도권 최대 여름휴가지' 가평군, 물놀이 안전관리에 총력",https://n.news.naver.com/mnews/article/088/0000822225?sid=102
1061,재난안전,"야권, 이상민 탄핵 최종의견 제출…""안전 사회 나아가야""",https://n.news.naver.com/mnews/article/003/0011928184?sid=102
1062,재난안전,"가평군, 재난대응 안전한국훈련 추진...오는 9월 4일부터 5일간 진행",https://n.news.naver.com/mnews/article/022/0003827987?sid=101
1063,재난안전,"경북교육청 경주안전체험관, 울릉도 학생 초청 안전체험 교육 실시",https://n.news.naver.com/mnews/article/468/0000954395?sid=102
1064,재난안전,군산시 재난안전대책본부 가동 호우특보 대처 총력 기울여,https://n.news.naver.com/mnews/article/011/0004205919?sid=102
1065,재난안전,"가평군, 안전한 가평 만들기",https://n.news.naver.com/mnews/article/014/0005033941?sid=101
1066,재난안전,"[사설] 안전한 도시, 재난복원력 강화로 진화해 가야",https://n.news.naver.com/mnews/article/421/0006893828?sid=102
1067,재난안전,"[속보] 尹 대통령 ""특별재난지역 선포 등 정책 모두 동원""",https://n.news.naver.com/mnews/article/011/0004210079?sid=102
1068,재난안전,"전남소방본부, 겨울철 소방안전대책 평가서 전국 1위",https://n.news.naver.com/mnews/article/018/0005518540?sid=102
1069,재난안전,[카툰K-공감] 풍수해보험으로 재난에 대비하세요! ‘카툰K-공감’ 통권 293호,https://n.news.naver.com/mnews/article/662/0000023295?sid=102
1070,재난안전,[사설]재난 극복에 모든 역량을 모아야,https://n.news.naver.com/mnews/article/032/0003230547?sid=102
1071,재난안전,"이상일 용인특례시장, 행정안전부에 보통교부세 도로관리비 산정 기준 변경 요...",https://n.news.naver.com/mnews/article/366/0000912894?sid=102
1072,재난안전,보건의료 재난 위기경보 '관심'→'주의'…보건노조 파업 대응 차원,https://n.news.naver.com/mnews/article/366/0000912601?sid=101
1073,재난안전,"경기도, 올해 첫 재난안전대책본부 비상 3단계 가동",https://n.news.naver.com/mnews/article/002/0002289781?sid=102
1074,재난안전,전북 전역 호우 특보 발효… 재난안전대책본부 '최고 3단계' 격상,https://n.news.naver.com/mnews/article/030/0003111715?sid=100
1075,재난안전,"경북교육청, ""안전교육 이제 모바일로 즐겨요""",https://n.news.naver.com/mnews/article/092/0002296741?sid=105
1076,재난안전,"남양주시, 경기도와 여름철 자연재난 대비.대응체계 점검",https://n.news.naver.com/mnews/article/079/0003782140?sid=102
1077,재난안전,"산림청, 산불진화 최전선 ‘산불재난특수진화대’에 표창 수여",https://n.news.naver.com/mnews/article/003/0011942852?sid=102
1078,재난안전,"경기도, 호우피해 대비 재난안전대책본부 비상 1단계 가동",https://n.news.naver.com/mnews/article/056/0011511233?sid=102
1079,재난안전,"군포시, SNS 단체대화방 통해 실시간 재난관리 눈길",https://n.news.naver.com/mnews/article/011/0004210864?sid=102
1080,재난안전,"경기도, 호우피해 대비 재난안전대책본부 비상 1단계 가동",https://n.news.naver.com/mnews/article/052/0001900795?sid=102
1081,재난안전,"군포시, SNS 단체대화방 통해 실시간 재난관리 눈길",https://n.news.naver.com/mnews/article/421/0006899770?sid=105
1082,재난안전,호우 상황 주시하는 중앙재난안전상황실,https://n.news.naver.com/mnews/article/011/0004204396?sid=102
1083,재난안전,"가평군, 여름철 물놀이 안전사고 예방활동 강화",https://n.news.naver.com/mnews/article/308/0000032863?sid=102
1084,재난안전,"민주 ""폭우 피해 지역에 특별 재난지역 선포해야""",https://n.news.naver.com/mnews/article/052/0001900830?sid=102
1085,재난안전,"이상일 용인특례시장, 행정안전부에 보통교부세 도로관리비 산정 기준 변경 요...",https://n.news.naver.com/mnews/article/422/0000608212?sid=102
1086,재난안전,전북 9개 시·군 호우주의보…재난안전대책본부 1단계 가동,https://n.news.naver.com/mnews/article/001/0014017169?sid=100
1087,재난안전,"[르포] ""우리도 안전지킴이가 될게요""…'2023 SH캠프' 체험記",https://n.news.naver.com/mnews/article/003/0011940494?sid=100
1088,재난안전,김제시 재난대책본부 가동··· 주민 대피 총력전,https://n.news.naver.com/mnews/article/277/0005275123?sid=102
1089,재난안전,재난문자.마을 방송 소용없어....위급상황 인지부족 피해 키워,https://n.news.naver.com/mnews/article/666/0000014857?sid=102
1090,재난안전,특보 발효현황 살펴보는 중앙재난안전상황실,https://n.news.naver.com/mnews/article/016/0002160259?sid=103
1091,재난안전,전북 14개 시·군 호우특보…재난안전대책본부 1단계 발령,https://n.news.naver.com/mnews/article/032/0003231248?sid=102
1092,재난안전,충북 잠정 피해 612억 원..특별재난지역 선포 건의,https://n.news.naver.com/mnews/article/001/0014021503?sid=102
1093,재난안전,"경북도의회, 재난안전상황실 및 폭우피해현장 점검",https://n.news.naver.com/mnews/article/421/0006898352?sid=102
1094,재난안전,"중앙재난안전대책본부, 지대본의 풍수해 대응‧수습 지원",https://n.news.naver.com/mnews/article/082/0001219913?sid=102
1095,재난안전,"남양주시- 경기도, 여름철 자연재난 대비 주요취약지역 현장점검",https://n.news.naver.com/mnews/article/003/0011929878?sid=102
1096,재난안전,피해집중 예천군 혼신 다했지만 재난 앞에서 속수무책,https://n.news.naver.com/mnews/article/001/0014028546?sid=102
1097,재난안전,"""피해 최소화""…정부, AI로 재난안전관리 시스템 구축",https://n.news.naver.com/mnews/article/001/0014019071?sid=102
1098,재난안전,[전화인터뷰] 산사태 전조증상 발견 시 바로 대피…김재정 국립재난안전연구원...,https://n.news.naver.com/mnews/article/008/0004904732?sid=105
1099,재난안전,"여주시, 심야에 소양천서 물놀이 중이던 고교생 3명 안전조치",https://sports.news.naver.com/news.nhn?oid=144&aid=0000896653
1100,재난안전,"이상일 용인특례시장, 행정안전부에 보통교부세 도로관리비 산정 기준 변경 요...",https://n.news.naver.com/mnews/article/001/0014026441?sid=102
1101,재난안전,"충남 천안시, 재난 예방·대응 초석 다지기…신속한 초기대응 역량 강화",https://n.news.naver.com/mnews/article/055/0001067471?sid=100
1102,재난안전,"경기도, 집중호우에 재난안전대책본부 초기대응 비상 1단계 가동",https://n.news.naver.com/mnews/article/088/0000821664?sid=102
1103,재난안전,"이영수 경남도의원, 양산지역 도로 건설현장 장마철 안전점검",https://n.news.naver.com/mnews/article/079/0003786627?sid=102
1104,재난안전,서울 동작구 시간당 72㎜ 폭우…동작·영등포·구로구 긴급재난문자,https://n.news.naver.com/mnews/article/016/0002161946?sid=102
1105,재난안전,전남소방 '2022~2023 겨울철 소방안전대책 평가' 전국 1위,https://n.news.naver.com/mnews/article/003/0011939895?sid=102
1106,재난안전,"이장우 대전시장, 수해위험지역 현장점검… ""안전조치 철저""",https://n.news.naver.com/mnews/article/003/0011935892?sid=102
1107,재난안전,"오세훈 서울시장, 수도권 집중호우 대비 재난안전상황실 방문",https://n.news.naver.com/mnews/article/003/0011942744?sid=102
1108,재난안전,"이학수 정읍시장 ""집중호우 안전관리 철저"" 지시",https://n.news.naver.com/mnews/article/003/0011934336?sid=102
1109,재난안전,[오늘의 예산군 뉴스]예산군 재해예방 행정안전부 장관 표창,https://n.news.naver.com/mnews/article/079/0003785315?sid=102
1110,재난안전,"오세훈 시장, 수도권 집중호우 대비 재난안전상황실 방문",https://n.news.naver.com/mnews/article/079/0003781687?sid=102
1111,재난안전,대전 유성구 재난안전 자원봉사 네트워크 구축,https://n.news.naver.com/mnews/article/001/0014019772?sid=102
1112,재난안전,"충청북도, 재난안전대책본부 비상 2단계 가동",https://n.news.naver.com/mnews/article/421/0006873546?sid=102
1113,재난안전,"국방부 장관 ""장병과 국민 안전 최우선"" 집중호우 대응상황 점검",https://n.news.naver.com/mnews/article/002/0002291432?sid=102
1114,재난안전,"남양주시-경기도, 여름철 자연재난 대비 간담회 및 취약지역 점검",https://n.news.naver.com/mnews/article/014/0005030966?sid=102
1115,재난안전,[월요논단] 디지털트윈 기술을 활용한 안전도시 대전 구축,https://n.news.naver.com/mnews/article/002/0002289725?sid=102
1116,재난안전,"가평군 '여름철 물놀이 사고 예방', 재난대응 및 예방활동",https://n.news.naver.com/mnews/article/003/0011943546?sid=102
1117,재난안전,경기지역 호우특보 발효… 경기도 재난안전대책본부 '비상 1단계',https://n.news.naver.com/mnews/article/057/0001751008?sid=103
1118,재난안전,"익산소방서, 집중호우 피해 최소화 ‘익산 시민 안전 최우선’",https://n.news.naver.com/mnews/article/031/0000753302?sid=102
1119,재난안전,"정장선 평택시장, 호우경보 발령에 따른 재난상황 진두지휘",https://n.news.naver.com/mnews/article/421/0006883976?sid=100
1120,재난안전,"세종도시교통공사, 폭우 대비 건설현장 안전점검",https://n.news.naver.com/mnews/article/003/0011947716?sid=102
